Feature ID	Taxon	Confidence
46f09d7aa9bcac4a3e3e8574925eb57a	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__uncultured; s__uncultured_Desulfovibrionales	0.9976629639243054
898eb92ef2d1ef893f7d0c383527b44d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-006; s__uncultured_bacterium	0.998551778579877
2718c2bb0298cb6825bc388c65e24fab	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Odoribacter; s__uncultured_bacterium	0.9999994316435358
d925f54f2129619db22eb998d6021440	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Anaerotruncus; s__uncultured_bacterium	0.9999965886583688
ee766857ab5fc018ac26632146bc90e1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Colidextribacter; s__uncultured_bacterium	0.8232191618951864
4598e7db6dff8f019ff4f6c50dc05df4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999999412822609
9a28e6b1aaae69477039957bc8a1222f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999901856558551
1f6f400a4c40ce9f7cea0e7145938045	d__Bacteria; p__Cyanobacteria; c__Vampirivibrionia; o__Gastranaerophilales; f__Gastranaerophilales; g__Gastranaerophilales	0.9999999963700578
08faf2041b38f0c8f2faa68e7d5edd31	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999771785654302
13506518b825bfbd65794347af5958c6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Roseburia; s__uncultured_bacterium	0.9714303975671092
80dd71f0135ba7b0b937f699b90d18d8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999669351452295
a322a05a29722d4fc3daa71d63cf05ad	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group; s__uncultured_bacterium	0.8800491518205577
a5a7486c3e60ff3d6cc20e9e6359e7ea	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999993954517572
4a18a72af06424cd6600b6f548ea8f05	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcaceae; s__uncultured_bacterium	0.9493717532729521
bc252e0de1c683f043226dd0579e9323	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Dorea	0.8474127313332934
ecb3759e804e8c86d9fb0de817207fe9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__uncultured; s__Clostridium_sp.	0.7102426927508092
69a11f927915e2a3ba1f7b9c84486527	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Sutterellaceae; g__Parasutterella	0.9999999997078529
d2d480b667c0d25176b7ad8e933c0ae7	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__Erysipelatoclostridium; s__unidentified	0.9843570139103003
f6b9f4774df15b2fdd3ba4af8805ff44	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999996145149916
da47a7f676f9a37da03e64a99251fd78	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Dubosiella; s__uncultured_bacterium	0.9973092322357906
3b14c1024195b7dec861c34006466104	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae	0.9999934468858049
cdb79eecfa38ac58e99bfdef45fabfce	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group	0.9919206605952783
b8cd8bdfb9f24acdc936b524a9d81d57	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__uncultured	0.8697594954455834
60f93fed83d17d00026301844c347826	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__[Eubacterium]_coprostanoligenes_group; g__[Eubacterium]_coprostanoligenes_group	0.9999999990140824
401e9cda8dd173db76e03cfe30f2274e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Oscillibacter; s__uncultured_bacterium	0.9772944713093236
448b5b7d5639ac6027bcc47a28ef8414	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Rikenella; s__uncultured_bacterium	0.9999999691775803
5331f57ab0f2e416cce5e856ca82bc07	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__GCA-900066575; s__uncultured_bacterium	0.9912252147651902
36c15a424d4f137d2b3be97a5157848c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__uncultured; s__uncultured_bacterium	0.9991139492304965
df6d28dcdb6d93ca063daeb86dfc8e2d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Butyricicoccaceae; g__Butyricicoccus; s__uncultured_bacterium	0.9964822498089307
621c47eba23ae9c542cbea58e92ff9b2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Incertae_Sedis; s__uncultured_bacterium	0.9924026559123886
35f3ce6a0ee2829e6ccb193be3c4338b	d__Bacteria; p__Firmicutes; c__Bacilli; o__Acholeplasmatales; f__Acholeplasmataceae; g__Anaeroplasma; s__uncultured_bacterium	0.99999896528963
cd3526e9ddf608ed31c4f3d648ca8034	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Sutterellaceae; g__Parasutterella; s__Burkholderiales_bacterium	0.9894460158929692
2c545231aacaf1d8c6b3f8f8930d4363	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Bilophila; s__uncultured_bacterium	0.9989777536650659
12470c486f558c083c46b45408cae9c6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Butyricicoccaceae; g__UCG-009; s__uncultured_bacterium	0.9522523322493975
a6bed81ae136bbcaf60c91d83befaa68	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Incertae_Sedis; s__uncultured_bacterium	0.8268998846502537
185fd5fa18cb1cc8b0fa2bacf60af299	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999918452699375
85db0d60e8985f5dd02b1b3c10e2c371	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__ASF356; s__uncultured_bacterium	0.9891058762844656
2bc5942b5fd0f8140d1eaf96be69ff40	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_Muribaculaceae	0.9454407969204242
924668f542df9de35c2226e4a6cf09bd	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group	0.9826714236428484
03a1f9f63e2fa6c7bdf27d33eba2b09d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__uncultured	0.8383927385357256
e61b52cd3ace83b9a3515c17c6438a87	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-001; s__uncultured_bacterium	0.9657084435732415
127d029e4712422f69cf80ceb163558b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014	0.9999999998313706
30f37779e43536f2c203badebb092dfa	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__uncultured; g__uncultured; s__gut_metagenome	0.9468653574689682
9fac45309651b2907fa6715ab127400c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999442573726378
984db41337aa22f2cec6dcd38951378f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-001; s__uncultured_bacterium	0.8932484678719438
f3f57fb4feeef35aada1a409a3352520	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnoclostridium	0.7808172700186405
cc82a5a0b284dea47583c8afa5a99755	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Intestinimonas; s__uncultured_bacterium	0.8919451324882549
bf7348b2028d96bee8686238f2bc5aa2	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Rikenellaceae_RC9_gut_group; s__uncultured_bacterium	0.9952476917784338
22907d450b79c927e4ffe34a2d09d2aa	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnoclostridium; s__Dorea_sp.	0.9689865508608423
69b165fab43e2588c34b281a19b6481a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Colidextribacter	0.9660593849520089
7d02f99e2ea00512b055a4e70f84c18b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Odoribacter; s__unidentified	0.9998996484424174
c5e5fd5c9af649aec207b86dee76d5f3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014	0.9999999999252219
37a0a427f45ea3b8299b4a41c10d02e6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999998779848127
045acd620c390c80b3447bae8b6a039b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Oscillibacter; s__uncultured_bacterium	0.9749933920058292
8222611fd6dd9ee388e2e7c747ee2c5d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014	0.9999999997131034
62dc76a09326c359be5946507e82e9fa	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__[Eubacterium]_nodatum_group	0.9974833080250742
6a8118b17d1d40cf877db24449ceb616	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Oscillibacter; s__uncultured_bacterium	0.7740238422118086
3abae39e94cf51920aec2b9fb42b53a9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Family_XIII_UCG-001; s__uncultured_bacterium	0.9999999031067877
4debdb072999105a06ee39aa8779f01c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group; s__uncultured_bacterium	0.9854132370578148
c5aad5ebe154556c8422b669638c0745	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__uncultured; s__unidentified	0.7328443970787221
226ab97195d19858d059fffaef17f5d7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__uncultured; s__Clostridium_sp.	0.7162716310763527
389baca2895da43bd2e159efb7e006fe	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999961191757778
cb13465f3f47df578b36420a10175863	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__Enterorhabdus; s__uncultured_bacterium	0.9970833765773782
96313c6176968c6b479464ca68dc3096	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.9501035262199022
901c9973bde010c1a5c49023e63cc252	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-004	0.7605161013270377
1930d2ae4018583d606e705beea31bd1	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_Bacteroidales	0.8732243800390761
88227274f1a1991a39c20a4ddd7f6336	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__Erysipelatoclostridium	0.9724741206275422
62669fe8cbcac323242a062e3c6a3386	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__uncultured; s__unidentified	0.7514804995384832
851bd80d021dcf4e9f3f11e95310927c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__uncultured; s__uncultured_bacterium	0.8249550809144626
2d01d21dc12ee96d173b6ab4e83f9a3b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999960503403378
11bc72b11af066726c613fcba7b0ea7a	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__Erysipelatoclostridium; s__unidentified	0.9981994488049309
7215e6796de3e835c8879da79b1b708d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__NK4A214_group; s__unidentified	0.9975407932937533
54d51ed7cab9675bab2ed4f9f471c484	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999991996038973
e5ee1d85ad16f8c94333754ffe9430ff	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Tuzzerella; s__uncultured_bacterium	0.8173824892259132
c1d96313c5d5f54994b1989daa361dc9	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.7951657186784833
06538b77450f85903962437f449fa60a	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__Enterorhabdus	0.9970152869792477
12691e42e5f8f917a8ca55e38670afdd	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014	0.9999999999426181
45384af17f06f549e3357680f19001a1	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Rikenella; s__uncultured_bacterium	0.9999999906567325
c9a8c692374f350d7d810c60436e3f69	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014; s__unidentified	0.969871143915731
6337b308d49ea78bc68f9100ca6c62b4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__uncultured_bacterium	0.9789625890855986
270a745647e1f4f2daefddcae78b43c7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__uncultured	0.8817232386385914
924ab5cb47309a83e71d60320378d194	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__uncultured; s__uncultured_bacterium	0.9734293691118686
096aa868afaffdd4bd938b9faa623a2a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__unidentified	0.9999755155598385
3883c3ab093249287e47ca21ff186ca4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__GCA-900066575; s__uncultured_bacterium	0.9805427332786069
1e66289327edd690ec0ad509d4257101	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Colidextribacter	0.8314494965937905
1dacfff5549a7d2494f6a935ea1fb7e8	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio; s__uncultured_bacterium	0.9832585804442333
a75dc529586309fd3ad860935f7b96f5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__unidentified	0.9961655754160531
2fb552711f728465c87e82bc3eb4c470	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.9440059820502467
876295a7cd8394f70f60a6fb62837bdd	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae	0.999999955210567
d409f0f157c2b27807fbae78d69bcc0d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group	0.7299819272304527
b9601452981d5393bd6c0ed100a35ff0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__unidentified	0.9981335676600983
c0d5dcb7d80d5dae81f286d953193674	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__uncultured; g__uncultured; s__Azospirillum_sp.	0.8792174619681268
2f8ad4365632e4a05d8897ac4ee70b3a	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__Lactobacillus_reuteri	0.8393683146697604
1f3fd62411d77829787c03e7d1e3dabf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__unidentified	0.9984717461911259
a69c0a328e1b282389062478c5d49c3a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.9999840753843418
89bb7a2f693859b49a9a7052d12d7ad4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group; s__uncultured_bacterium	0.7042048200206537
48120f2d28136884787660eb4953652a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Intestinimonas	0.8499123876494148
f54447ae705d557e2c2b3777fbdd56f0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999964965575523
153c93e302c4700f4c3515546aa47a1f	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Helicobacteraceae; g__Helicobacter; s__Helicobacter_hepaticus	0.8291384838433923
cf875aa5375131a1cd5c9fb01cca5f1e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnoclostridium	0.9625447222882572
e1d34bfaee639f5be81d28b8b33c5e2f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__uncultured; s__uncultured_bacterium	0.727373007832115
cf6638b77d234084c256c5898fe8fe3b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9998097554137017
59c26c33c5c05061828cb9d20123b6c9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Romboutsia	0.9857408405041794
2a89717b521dc276ae1bd08090909dc4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Incertae_Sedis; s__Acutalibacter_muris	0.9264618571613007
e438498696e4ce6da6b786e98f911a9e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Marvinbryantia; s__uncultured_bacterium	0.9949099158164647
4e1bda045e6ba843353281138c649093	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999999083173803
08eedcaf8f982611c4982038139f6271	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group; s__uncultured_bacterium	0.9825209932623501
a828d86ae6b1ae29eea5092499bc99df	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__[Eubacterium]_brachy_group; s__uncultured_bacterium	0.9984306113536298
46106f5c1a2dda999551e9675cd3568d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9999984312387048
23194d2b7c5d9dadd6ac2f254c6586d1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnoclostridium; s__uncultured_bacterium	0.7438769422846063
071adc1f6119b36a43480ff85d58b23a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__Alistipes_obesi	0.9411908034980088
2af3987617c79b4197259eefcc6ca5ac	d__Bacteria; p__Cyanobacteria; c__Vampirivibrionia; o__Gastranaerophilales; f__Gastranaerophilales; g__Gastranaerophilales; s__uncultured_rumen	0.9920963806595668
4b3fc5de9758cf6cdb010bd41d101a65	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnoclostridium	0.7437700563169392
beb1407c19f7fa27ce3bbc0aa7f36157	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Roseburia; s__uncultured_bacterium	0.98695048499904
19461fa04167e165a5d4a27e14c8226d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Roseburia; s__Eubacterium_sp.	0.9300248967972808
4d12fb9fad850656baa3ffc3e0af5397	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999894906812237
e24e7b9b383a4e46a7761d21ddd703aa	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group; s__Clostridiales_bacterium	0.9937328668238335
4066e07db1bae989fd02d771401e3b09	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-005; s__uncultured_Clostridiales	0.9994514877395385
b664aba9c5e0e5cc58a311f8ff3d8b0c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptococcales; f__Peptococcaceae; g__Peptococcus; s__uncultured_bacterium	0.9624905217692108
a80466eb93811bc792e1524c6afc316a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Roseburia; s__uncultured_bacterium	0.8747473101271479
4422afa5e085d3e4373b56dd5c28160d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__uncultured; s__Clostridium_sp.	0.94569985462068
805c0959b90cd47bb52d9f6571c5fb6a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Colidextribacter	0.9355441362451102
b24299b07a499d535f88eed15be8a3d0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured; s__uncultured_bacterium	0.9977936896845958
fded9ff7f54a838e9511e58e26c46064	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Roseburia; s__uncultured_bacterium	0.8811062132887418
ff2be076cf928bdf0eb0935b49878911	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__Streptococcus_danieliae	0.9952617840784731
27d800e12e9525e0e2c47e13019b6e78	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__ASF356; s__uncultured_bacterium	0.8608005674585291
81c507ec4d1ebd752edf9be56395645c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.9950201766818163
17cddb82ce2f004cd99f8fb8e90daae2	d__Bacteria; p__Firmicutes; c__Bacilli; o__Mycoplasmatales; f__Mycoplasmataceae; g__Ureaplasma; s__uncultured_bacterium	0.9999878534314081
e238c6f976254aa34d2106b20782549a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.999929673814463
60a2e0a4d6760de56ad66a42a4093dc5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnoclostridium	0.9720526058372825
